text,font_size,bold,italic,x0,y0,x1,y1,page
m,9.962599754333496,0,0,76.34693908691406,512.3980712890625,88.98016357421875,522.3606567382812,10
≤,9.962599754333496,0,0,88.98016357421875,512.1489868164062,100.59893798828125,529.43408203125,10
k,9.962599754333496,0,0,100.59893798828125,512.3980712890625,109.6655502319336,522.3606567382812,10
. Placing Rule,10.061732292175293,0,0,109.98600006103516,512.3980712890625,174.14794921875,522.3606567382812,10
(4),9.962599754333496,0,0,174.14794921875,512.3980712890625,190.8472442626953,522.3606567382812,10
under the,10.061732292175293,0,0,190.8472442626953,512.3980712890625,238.38552856445312,522.3606567382812,10
□,9.962599754333496,0,0,238.38552856445312,509.87750244140625,250.1049346923828,524.482666015625,10
operator ensures its satisfaction across all,10.061732292175293,0,0,250.1049346923828,512.3980712890625,442.19622802734375,522.3606567382812,10
temporal states. As with,10.012289047241211,0,0,59.645999908447266,525.3500366210938,168.1671142578125,535.3126220703125,10
HT,9.962599754333496,0,0,168.1671142578125,525.3500366210938,186.16795349121094,535.3126220703125,10
c,6.973800182342529,0,0,184.8090057373047,529.0856323242188,188.3656463623047,536.0594482421875,10
Proposition 10,9.962599754333496,0,0,59.645999908447266,557.2300415039062,122.79891967773438,567.192626953125,10
A rule of form (4) is equivalent to the rule,9.962599754333496,0,0,59.645999908447266,570.1820678710938,244.6714324951172,580.1446533203125,10
◦,14.346199989318848,0,0,79.5719985961914,584.0361938476562,86.40078735351562,602.1553955078125,10
l,6.973800182342529,0,0,86.4000015258789,587.7366333007812,88.91754150390625,594.71044921875,10
x,9.962599754333496,0,0,89.45800018310547,589.6090698242188,95.14664459228516,599.5716552734375,10
=,9.962599754333496,0,0,95.14664459228516,589.6090698242188,105.66093444824219,599.5716552734375,10
α,9.962599754333496,0,0,105.66093444824219,589.6090698242188,114.8021011352539,599.5716552734375,10
←,9.962599754333496,0,0,124.80799865722656,589.3599853515625,134.77059936523438,606.6450805664062,10
◦,14.346199989318848,0,0,134.77059936523438,583.5382080078125,151.5627899169922,602.1553955078125,10
o,6.973800182342529,0,0,151.56199645996094,587.7366333007812,155.48825073242188,594.71044921875,10
1,4.981299877166748,0,0,155.49400329589844,590.22802734375,158.88128662109375,595.2092895507812,10
x,9.962599754333496,0,0,159.8800048828125,589.6090698242188,165.5686492919922,599.5716552734375,10
1,6.973800182342529,0,0,165.57400512695312,593.3446044921875,169.54209899902344,600.3184204101562,10
≤,9.962599754333496,0,0,169.54209899902344,589.3599853515625,180.55194091796875,608.1390380859375,10
◦,14.346199989318848,0,0,180.55194091796875,583.5382080078125,190.1558074951172,602.1553955078125,10
o,6.973800182342529,0,0,190.15501403808594,587.7366333007812,194.08126831054688,594.71044921875,10
1,4.981299877166748,0,0,194.08702087402344,590.22802734375,197.47430419921875,595.2092895507812,10
x,9.962599754333496,0,0,198.47401428222656,589.6090698242188,204.16265869140625,599.5716552734375,10
1,6.973800182342529,0,0,204.1680145263672,593.3446044921875,208.1361083984375,600.3184204101562,10
", . . . ,",9.962599754333496,0,0,208.6370086669922,589.6090698242188,229.12014770507812,599.5716552734375,10
◦,14.346199989318848,0,0,230.7760009765625,584.0361938476562,237.60479736328125,602.1553955078125,10
o,6.973800182342529,0,0,237.60400390625,587.7366333007812,241.53025817871094,594.71044921875,10
n,4.981299877166748,0,0,241.53700256347656,590.22802734375,245.92054748535156,595.2092895507812,10
x,9.962599754333496,0,0,246.9199981689453,589.6090698242188,252.608642578125,599.5716552734375,10
n,6.973800182342529,0,0,252.61399841308594,593.3446044921875,257.5375061035156,600.3184204101562,10
≤,9.962599754333496,0,0,257.5375061035156,589.3599853515625,268.5459289550781,608.1390380859375,10
◦,14.346199989318848,0,0,268.5459289550781,583.5382080078125,278.1497802734375,602.1553955078125,10
o,6.973800182342529,0,0,278.14898681640625,587.7366333007812,282.0752258300781,594.71044921875,10
n,4.981299877166748,0,0,282.08099365234375,590.22802734375,286.46453857421875,595.2092895507812,10
x,9.962599754333496,0,0,287.4649963378906,589.6090698242188,293.15362548828125,599.5716552734375,10
n,6.973800182342529,0,0,293.15899658203125,593.3446044921875,298.0824890136719,600.3184204101562,10
", ℓ",9.962599754333496,0,0,298.5820007324219,589.6090698242188,307.1597900390625,599.5716552734375,10
1,6.973800182342529,0,0,307.1610107421875,593.3446044921875,311.12908935546875,600.3184204101562,10
", . . . , ℓ",9.962599754333496,0,0,311.6300048828125,589.6090698242188,337.9212341308594,599.5716552734375,10
m,6.973800182342529,0,0,337.9200134277344,593.3446044921875,344.9844665527344,600.3184204101562,10
",",9.962599754333496,0,0,345.4880065917969,589.6090698242188,348.2476501464844,599.5716552734375,10
¬,9.962599754333496,0,0,348.2476501464844,589.3599853515625,359.8721008300781,606.6450805664062,10
ℓ,9.962599754333496,0,0,359.87799072265625,589.6090698242188,364.0224304199219,599.5716552734375,10
m,6.973800182342529,0,0,364.0299987792969,593.3446044921875,371.0944519042969,600.3184204101562,10
+1,6.973800182342529,0,0,371.0989990234375,593.3446044921875,381.18310546875,600.3184204101562,10
", . . . ,",9.962599754333496,0,0,381.68499755859375,589.6090698242188,402.1680603027344,599.5716552734375,10
¬,9.962599754333496,0,0,402.1680603027344,589.3599853515625,410.4591064453125,606.6450805664062,10
ℓ,9.962599754333496,0,0,410.4649963378906,589.6090698242188,414.60943603515625,599.5716552734375,10
k,6.973800182342529,0,0,414.61700439453125,593.3446044921875,418.85009765625,600.3184204101562,10
.,9.962599754333496,0,0,419.51800537109375,589.6090698242188,422.27764892578125,599.5716552734375,10
where,9.962599754333496,0,0,59.287994384765625,609.0360717773438,84.77233123779297,618.9986572265625,10
◦,14.346199989318848,0,0,84.77233123779297,602.9652099609375,94.9247817993164,621.5823974609375,10
o,6.973800182342529,0,0,94.92399597167969,607.6626586914062,98.8502426147461,614.636474609375,10
i,4.981299877166748,0,0,98.85699462890625,610.1530151367188,101.51202392578125,615.13427734375,10
x,9.962599754333496,0,0,102.51099395751953,609.0360717773438,108.19963836669922,618.9986572265625,10
i,6.973800182342529,0,0,108.20499420166016,612.7716674804688,111.02240753173828,619.7454833984375,10
∈,9.962599754333496,0,0,111.02240753173828,608.7869873046875,120.92408752441406,627.5661010742188,10
terms,9.962599754333496,0,0,120.92408752441406,609.0360717773438,148.0067596435547,618.9986572265625,10
(,9.962599754333496,0,0,148.8300018310547,609.0360717773438,152.69549560546875,618.9986572265625,10
α,9.962599754333496,0,0,152.70399475097656,609.0360717773438,159.07009887695312,618.9986572265625,10
) for 0,9.962599754333496,0,0,159.11399841308594,609.0360717773438,186.55099487304688,618.9986572265625,10
≤,9.962599754333496,0,0,186.55099487304688,608.7869873046875,197.04794311523438,626.0720825195312,10
i,9.962599754333496,0,0,197.04794311523438,609.0360717773438,203.25015258789062,618.9986572265625,10
≤,9.962599754333496,0,0,203.25015258789062,608.7869873046875,213.76295471191406,626.0720825195312,10
n,9.962599754333496,0,0,213.76295471191406,609.0360717773438,222.51657104492188,618.9986572265625,10
=,9.962599754333496,0,0,222.51657104492188,609.0360717773438,233.02694702148438,618.9986572265625,10
|,9.962599754333496,0,0,233.02694702148438,608.7869873046875,238.56166076660156,626.0720825195312,10
terms,9.962599754333496,0,0,238.5690155029297,609.0360717773438,262.87774658203125,618.9986572265625,10
(,9.962599754333496,0,0,263.7010192871094,609.0360717773438,267.5664978027344,618.9986572265625,10
α,9.962599754333496,0,0,267.5760192871094,609.0360717773438,273.9421081542969,618.9986572265625,10
),9.962599754333496,0,0,273.98602294921875,609.0360717773438,277.85150146484375,618.9986572265625,10
|,9.962599754333496,0,0,277.8600158691406,608.7869873046875,280.6196594238281,626.0720825195312,10
.,9.962599754333496,0,0,280.62701416015625,609.0360717773438,283.38665771484375,618.9986572265625,10
5,5.97760009765625,0,0,61.141021728515625,637.7947998046875,64.7933349609375,643.7723999023438,10
Recall that atom,7.970099925994873,0,0,64.7933349609375,636.3004150390625,130.7759552001953,647.0835571289062,10
p,7.970099925994873,0,0,130.7759552001953,639.1134033203125,137.87904357910156,647.0835571289062,10
=,7.970099925994873,0,0,137.87904357910156,639.1134033203125,146.82131958007812,647.0835571289062,10
t,7.970099925994873,0,0,146.82131958007812,639.1069946289062,153.4091339111328,647.0770874023438,10
is the constraint representation of variable,7.970099925994873,0,0,153.4091339111328,639.1134033203125,313.0137939453125,647.0835571289062,10
p,7.970099925994873,0,0,313.0137939453125,639.1134033203125,320.14605712890625,647.0835571289062,10
(see Section 2.2).,7.970099925994873,0,0,320.14605712890625,639.1134033203125,386.03546142578125,647.0835571289062,10
12,9.962599754333496,0,0,50.58000183105469,30.20700454711914,60.5426025390625,40.16960525512695,11
The logic programming fragment of,10.061732292175293,0,0,60.542999267578125,54.11703872680664,222.5026397705078,64.07963562011719,11
THT,9.962599754333496,0,0,222.5026397705078,54.11703872680664,248.616943359375,64.07963562011719,11
c,6.973800182342529,0,0,247.260009765625,57.852657318115234,250.816650390625,64.82645416259766,11
offers a powerful approach to modeling,10.061732292175293,0,0,250.816650390625,54.11703872680664,433.16143798828125,65.57365417480469,11
our initial scenario: “,9.862470626831055,0,0,50.58000183105469,92.9710464477539,140.0122833251953,102.93363952636719,11
”,9.962599754333496,0,0,399.0329895019531,131.82601928710938,404.0142822265625,141.7886199951172,11
To formalize this scenario within,10.061732292175293,0,0,60.542999267578125,144.77700805664062,209.85108947753906,154.73960876464844,11
THT,9.962599754333496,0,0,209.85108947753906,144.77700805664062,235.96893310546875,154.73960876464844,11
c,6.973800182342529,0,0,234.6129913330078,148.51263427734375,238.1696319580078,155.48643493652344,11
", we introduce the following variables. The",10.061732292175293,0,0,238.67100524902344,144.77700805664062,433.16888427734375,154.73960876464844,11
numerical fluents,10.061732292175293,0,0,50.58000183105469,157.72799682617188,127.91169738769531,167.6905975341797,11
p,9.962599754333496,0,0,127.91169738769531,157.72799682617188,137.8831787109375,167.6905975341797,11
and,10.061732292175293,0,0,137.8831787109375,157.72799682617188,159.22276306152344,167.6905975341797,11
s,9.962599754333496,0,0,159.22276306152344,157.72799682617188,168.85348510742188,167.6905975341797,11
(ranging over,10.061732292175293,0,0,168.85348510742188,157.72799682617188,234.47296142578125,167.6905975341797,11
N,9.962599754333496,0,0,234.47296142578125,156.03436279296875,246.62998962402344,169.38424682617188,11
") represent the car’s position and speed,",10.061732292175293,0,0,246.6320037841797,157.72799682617188,434.5350341796875,167.6905975341797,11
respectively. The numerical variables,10.061732292175293,0,0,50.58000183105469,170.68002319335938,216.31983947753906,180.6426239013672,11
rdpos,9.962599754333496,0,0,216.31983947753906,170.68002319335938,242.9214324951172,180.6426239013672,11
and,10.061732292175293,0,0,242.9214324951172,170.68002319335938,264.1927490234375,180.6426239013672,11
rdlimit,9.962599754333496,0,0,264.1927490234375,170.68002319335938,297.6895751953125,180.6426239013672,11
(ranging over,10.061732292175293,0,0,297.6895751953125,170.68002319335938,362.4588623046875,180.6426239013672,11
N,9.962599754333496,0,0,362.4588623046875,168.98638916015625,373.718994140625,182.33627319335938,11
) refer to the,10.061732292175293,0,0,373.72100830078125,170.68002319335938,433.1475830078125,180.6426239013672,11
acc,9.962599754333496,0,0,289.2329406738281,183.63101196289062,306.2663879394531,193.59361267089844,11
(ranging over,9.992443084716797,0,0,306.2663879394531,183.63101196289062,368.36004638671875,193.59361267089844,11
Z,9.962599754333496,0,0,368.36004638671875,181.9373779296875,378.30010986328125,195.28726196289062,11
) models the,9.992443084716797,0,0,378.3070068359375,183.63101196289062,433.1394348144531,193.59361267089844,11
fine,9.962599754333496,0,0,413.3052673339844,196.5830078125,432.3927307128906,206.5456085205078,11
indicates whether the car’s speed exceeded,9.962599754333496,0,0,50.579986572265625,209.53399658203125,236.75112915039062,219.49659729003906,11
rdlimit,9.962599754333496,0,0,236.75112915039062,209.53399658203125,269.5115661621094,219.49659729003906,11
at,9.962599754333496,0,0,269.5115661621094,209.53399658203125,282.6107482910156,219.49659729003906,11
rdpos,9.962599754333496,0,0,282.6107482910156,209.53399658203125,308.4664001464844,219.49659729003906,11
", leading to a fine.",9.962599754333496,0,0,309.2909851074219,209.53399658203125,388.4438171386719,219.49659729003906,11
c,6.973800182342529,0,0,317.823974609375,226.22158813476562,321.380615234375,233.1953887939453,11
.,9.962599754333496,0,0,321.8819885253906,222.48599243164062,324.6416320800781,232.44859313964844,11
6,6.973800182342529,0,0,324.6499938964844,221.11160278320312,328.6180725097656,228.0854034423828,11
p,9.962599754333496,0,0,171.09799194335938,241.91299438476562,176.1091766357422,251.87559509277344,11
:= 0,9.962599754333496,0,0,176.1091766357422,241.91299438476562,197.14939880371094,251.87559509277344,11
(5),9.962599754333496,0,0,421.58685302734375,241.91299438476562,434.30908203125,251.87559509277344,11
s,9.962599754333496,0,0,171.4409942626953,257.8529968261719,176.10348510742188,267.81561279296875,11
:= 80,9.962599754333496,0,0,176.10348510742188,257.8529968261719,202.1306915283203,267.81561279296875,11
(6),9.962599754333496,0,0,421.58685302734375,257.8529968261719,434.30908203125,267.81561279296875,11
□,9.962599754333496,0,0,134.135986328125,271.2724609375,141.87692260742188,285.87762451171875,11
(,9.962599754333496,0,0,141.88497924804688,273.7929992675781,145.75047302246094,283.755615234375,11
rdlimit,9.962599754333496,0,0,145.75897216796875,273.7929992675781,175.1785430908203,283.755615234375,11
:= 90),9.962599754333496,0,0,175.1785430908203,273.7929992675781,205.9961700439453,283.755615234375,11
(7),9.962599754333496,0,0,421.58685302734375,273.7929992675781,434.30908203125,283.755615234375,11
□,9.962599754333496,0,0,141.13796997070312,287.21246337890625,148.87890625,301.817626953125,11
(,9.962599754333496,0,0,148.886962890625,289.7330017089844,152.75245666503906,299.69561767578125,11
rdpos,9.962599754333496,0,0,152.76095581054688,289.7330017089844,175.28639221191406,299.69561767578125,11
:= 400),9.962599754333496,0,0,175.28639221191406,289.7330017089844,210.97744750976562,299.69561767578125,11
(8),9.962599754333496,0,0,421.5867919921875,289.7330017089844,434.30902099609375,299.69561767578125,11
□,9.962599754333496,0,0,152.98995971679688,303.1534729003906,160.73089599609375,317.7586364746094,11
(,9.962599754333496,0,0,160.7379608154297,305.67401123046875,164.60345458984375,315.6366271972656,11
◦,14.346199989318848,0,0,164.6129608154297,300.10113525390625,171.44175720214844,318.22039794921875,11
s,9.962599754333496,0,0,171.4409637451172,305.67401123046875,176.10345458984375,315.6366271972656,11
:=,9.962599754333496,0,0,176.10345458984375,305.67401123046875,189.3885040283203,315.6366271972656,11
s,9.962599754333496,0,0,189.3885040283203,305.67401123046875,196.82444763183594,315.6366271972656,11
+,9.962599754333496,0,0,196.82444763183594,305.67401123046875,206.785888671875,315.6366271972656,11
acc,9.962599754333496,0,0,206.785888671875,305.67401123046875,222.8958282470703,315.6366271972656,11
),9.962599754333496,0,0,222.89694213867188,305.67401123046875,226.76243591308594,315.6366271972656,11
(9),9.962599754333496,0,0,421.5810852050781,305.67401123046875,434.3033142089844,315.6366271972656,11
□,9.962599754333496,0,0,152.9899444580078,319.0934753417969,160.7308807373047,333.6986389160156,11
(,9.962599754333496,0,0,160.73794555664062,321.614013671875,164.6034393310547,331.5766296386719,11
◦,14.346199989318848,0,0,164.61294555664062,316.0411376953125,171.44174194335938,334.160400390625,11
s,9.962599754333496,0,0,171.44094848632812,321.614013671875,176.1034393310547,331.5766296386719,11
:=,9.962599754333496,0,0,176.1034393310547,321.614013671875,189.38848876953125,331.5766296386719,11
s,9.962599754333496,0,0,189.38848876953125,321.614013671875,196.82443237304688,331.5766296386719,11
← ¬,9.962599754333496,0,0,196.82443237304688,321.3649597167969,218.9662322998047,338.6500549316406,11
(,9.962599754333496,0,0,218.97093200683594,321.614013671875,222.83642578125,331.5766296386719,11
◦,14.346199989318848,0,0,222.8449249267578,316.0411376953125,229.67372131347656,334.160400390625,11
s,9.962599754333496,0,0,229.6729278564453,321.614013671875,234.33541870117188,331.5766296386719,11
̸,9.962599754333496,0,0,234.33541870117188,321.3649597167969,237.10992431640625,338.6500549316406,11
=,9.962599754333496,0,0,237.10992431640625,321.614013671875,244.85086059570312,331.5766296386719,11
s,9.962599754333496,0,0,244.85086059570312,321.614013671875,252.28842163085938,331.5766296386719,11
)),9.962599754333496,0,0,252.29592895507812,321.614013671875,260.036865234375,331.5766296386719,11
(10),9.962599754333496,0,0,416.5991516113281,321.614013671875,434.30267333984375,331.5766296386719,11
□,9.962599754333496,0,0,152.6469268798828,335.0334777832031,160.3878631591797,349.6386413574219,11
(,9.962599754333496,0,0,160.3959197998047,337.55401611328125,164.26141357421875,347.5166320800781,11
◦,14.346199989318848,0,0,164.26991271972656,331.98114013671875,171.0987091064453,350.10040283203125,11
p,9.962599754333496,0,0,171.09791564941406,337.55401611328125,176.10910034179688,347.5166320800781,11
:=,9.962599754333496,0,0,176.10910034179688,337.55401611328125,189.38845825195312,347.5166320800781,11
p,9.962599754333496,0,0,189.38845825195312,337.55401611328125,197.173095703125,347.5166320800781,11
+,9.962599754333496,0,0,197.173095703125,337.55401611328125,207.12884521484375,347.5166320800781,11
s,9.962599754333496,0,0,207.12884521484375,337.55401611328125,214.01339721679688,347.5166320800781,11
),9.962599754333496,0,0,214.02090454101562,337.55401611328125,217.8863983154297,347.5166320800781,11
(11),9.962599754333496,0,0,416.60040283203125,337.55401611328125,434.3039245605469,347.5166320800781,11
□,9.962599754333496,0,0,141.12591552734375,350.9734802246094,148.86685180664062,365.5786437988281,11
(,9.962599754333496,0,0,148.87490844726562,353.4940185546875,152.7404022216797,363.4566345214844,11
◦,14.346199989318848,0,0,152.7489013671875,347.921142578125,159.57769775390625,366.0404052734375,11
fine,9.962599754333496,0,0,159.576904296875,353.4940185546875,175.357666015625,363.4566345214844,11
←,9.962599754333496,0,0,175.357666015625,353.2449645996094,188.8404998779297,370.5300598144531,11
p <,9.962599754333496,0,0,188.8404998779297,353.4940185546875,207.12962341308594,363.4566345214844,11
rdpos,9.962599754333496,0,0,207.12962341308594,353.4940185546875,232.42933654785156,363.4566345214844,11
",",9.962599754333496,0,0,233.25390625,353.4940185546875,236.0135498046875,363.4566345214844,11
◦,14.346199989318848,0,0,237.68190002441406,347.921142578125,244.5106964111328,366.0404052734375,11
p,9.962599754333496,0,0,244.50889587402344,353.4940185546875,249.52008056640625,363.4566345214844,11
≥,9.962599754333496,0,0,249.52008056640625,353.2449645996094,260.02984619140625,370.5300598144531,11
rdpos,9.962599754333496,0,0,260.02984619140625,353.4940185546875,285.330322265625,363.4566345214844,11
",",9.962599754333496,0,0,286.1549072265625,353.4940185546875,288.91455078125,363.4566345214844,11
◦,14.346199989318848,0,0,290.5829162597656,347.921142578125,297.4117126464844,366.0404052734375,11
s >,9.962599754333496,0,0,297.4109191894531,353.4940185546875,312.5939025878906,363.4566345214844,11
rdlimit,9.962599754333496,0,0,312.5939025878906,353.4940185546875,344.78350830078125,363.4566345214844,11
),9.962599754333496,0,0,345.7149353027344,353.4940185546875,349.5804138183594,363.4566345214844,11
(12),9.962599754333496,0,0,416.5988464355469,353.4940185546875,434.3023681640625,363.4566345214844,11
Rules preceded by the always operator,9.862470626831055,0,0,50.58000183105469,372.9220275878906,214.52613830566406,382.8846435546875,11
□,9.962599754333496,0,0,214.52613830566406,370.4014892578125,225.27493286132812,385.00665283203125,11
in our,9.862470626831055,0,0,225.27493286132812,372.9220275878906,253.5633087158203,382.8846435546875,11
THT,9.962599754333496,0,0,253.5633087158203,372.9220275878906,278.41693115234375,382.8846435546875,11
c,6.973800182342529,0,0,277.05999755859375,376.6576232910156,280.61663818359375,383.63140869140625,11
formalization are enforced through-,9.862470626831055,0,0,280.61663818359375,372.9220275878906,434.8389892578125,384.3786315917969,11
(5),9.962599754333496,0,0,292.340087890625,385.8730163574219,307.8602294921875,395.83563232421875,11
and,9.862470626831055,0,0,307.8602294921875,385.8730163574219,326.4307861328125,395.83563232421875,11
(6),9.962599754333496,0,0,326.4307861328125,385.8730163574219,341.98724365234375,395.83563232421875,11
", which are specific to",9.862470626831055,0,0,341.9949951171875,385.8730163574219,433.1456604003906,395.83563232421875,11
"the initial state. Specifically, Rules",9.862470626831055,0,0,50.58000183105469,398.82403564453125,196.79595947265625,408.7866516113281,11
(5),9.962599754333496,0,0,196.79595947265625,398.82403564453125,212.2992401123047,408.7866516113281,11
and,9.862470626831055,0,0,212.2992401123047,398.82403564453125,230.82974243164062,408.7866516113281,11
(6),9.962599754333496,0,0,230.82974243164062,398.82403564453125,246.3472442626953,408.7866516113281,11
set the car’s initial position to 0 meters and,9.862470626831055,0,0,246.3472442626953,398.82403564453125,433.1493225097656,408.7866516113281,11
its speed to 80,9.942654609680176,0,0,50.58000183105469,411.7760314941406,113.84745788574219,421.7386474609375,11
km/h,9.962599754333496,0,0,113.84745788574219,411.7760314941406,142.13327026367188,421.7386474609375,11
". The radar’s characteristics, its position at 400",9.942654609680176,0,0,142.13600158691406,411.7760314941406,348.2415466308594,421.7386474609375,11
km,9.962599754333496,0,0,348.2415466308594,411.7760314941406,365.8034973144531,421.7386474609375,11
and a constant,9.942654609680176,0,0,365.8034973144531,411.7760314941406,433.4134826660156,421.7386474609375,11
speed limit of 90,9.862470626831055,0,0,50.58000183105469,424.7270202636719,120.93470001220703,434.68963623046875,11
km/h,9.962599754333496,0,0,120.93470001220703,424.7270202636719,148.9012451171875,434.68963623046875,11
", are defined by Rules",9.862470626831055,0,0,148.8939971923828,424.7270202636719,240.84521484375,434.68963623046875,11
(7),9.962599754333496,0,0,240.84521484375,424.7270202636719,256.5542297363281,434.68963623046875,11
and,9.862470626831055,0,0,256.5542297363281,424.7270202636719,275.2887878417969,434.68963623046875,11
(8),9.962599754333496,0,0,275.2887878417969,424.7270202636719,291.0102233886719,434.68963623046875,11
. The dynamics of the car’s speed,9.862470626831055,0,0,291.01800537109375,424.7270202636719,433.1334533691406,434.68963623046875,11
are captured by Rules,9.927669525146484,0,0,50.58000183105469,437.67901611328125,146.0065460205078,447.6416320800781,11
(9),9.962599754333496,0,0,146.0065460205078,437.67901611328125,162.05224609375,447.6416320800781,11
and,9.927669525146484,0,0,162.05224609375,437.67901611328125,181.32640075683594,447.6416320800781,11
(10),9.962599754333496,0,0,181.32640075683594,437.67901611328125,202.3595428466797,447.6416320800781,11
value (,10.037040710449219,0,0,50.32099914550781,450.6300354003906,80.33352661132812,460.5926513671875,11
acc,9.962599754333496,0,0,80.33399963378906,450.6300354003906,94.08238220214844,460.5926513671875,11
(11),9.962599754333496,0,0,335.2721252441406,450.6300354003906,356.2685241699219,460.5926513671875,11
dictates that the,10.037040710449219,0,0,356.2685241699219,450.6300354003906,433.1520080566406,460.5926513671875,11
in Rule,10.061732292175293,0,0,50.58000183105469,476.53302001953125,82.98615264892578,486.4956359863281,11
(12),9.962599754333496,0,0,82.98615264892578,476.53302001953125,104.14053344726562,486.4956359863281,11
: if the car’s speed (,10.061732292175293,0,0,104.14900207519531,476.53302001953125,193.2887725830078,486.4956359863281,11
s,9.962599754333496,0,0,193.29100036621094,476.53302001953125,197.9534912109375,486.4956359863281,11
) exceeds the radar’s speed limit (,10.061732292175293,0,0,197.96099853515625,476.53302001953125,349.91119384765625,486.4956359863281,11
rdlimit,9.962599754333496,0,0,349.9280090332031,476.53302001953125,379.34759521484375,486.4956359863281,11
) at or after,10.061732292175293,0,0,380.27899169921875,476.53302001953125,433.34423828125,486.4956359863281,11
passing the radar’s position (,10.061732292175293,0,0,50.58000183105469,489.4840393066406,180.53993225097656,499.4466552734375,11
rdpos,9.962599754333496,0,0,180.5290069580078,489.4840393066406,203.05445861816406,499.4466552734375,11
acceleration of 11,9.947644233703613,0,0,50.58000183105469,502.4360046386719,126.49571990966797,512.3986206054688,11
.,9.962599754333496,0,0,126.49400329589844,502.4360046386719,129.25364685058594,512.3986206054688,11
350,9.947644233703613,0,0,129.26100158691406,502.4360046386719,144.16006469726562,512.3986206054688,11
km/h,9.962599754333496,0,0,144.16006469726562,502.4360046386719,172.4432830810547,512.3986206054688,11
at time 4 and the deceleration of 2,9.947644233703613,0,0,172.4432830810547,502.4360046386719,326.7591247558594,512.3986206054688,11
.,9.962599754333496,0,0,326.7489929199219,502.4360046386719,329.5086364746094,512.3986206054688,11
301,9.947644233703613,0,0,329.5169982910156,502.4360046386719,344.4161071777344,512.3986206054688,11
km/h,9.962599754333496,0,0,344.4161071777344,502.4360046386719,372.7082214355469,512.3986206054688,11
"at time 6, we",9.947644233703613,0,0,372.7082214355469,502.4360046386719,433.1401062011719,512.3986206054688,11
include the following temporal assignments:,9.962599754333496,0,0,50.58000183105469,515.3870849609375,241.18443298339844,525.3496704101562,11
◦,14.346199989318848,0,0,132.61801147460938,529.2421875,139.44680786132812,547.3613891601562,11
4,6.973800182342529,0,0,139.44601440429688,532.942626953125,143.4141082763672,539.9164428710938,11
acc,9.962599754333496,0,0,143.91500854492188,534.8140869140625,157.66339111328125,544.7766723632812,11
:= 11,9.962599754333496,0,0,157.66339111328125,534.8140869140625,184.2467041015625,544.7766723632812,11
.,9.962599754333496,0,0,184.24000549316406,534.8140869140625,186.99964904785156,544.7766723632812,11
35,9.962599754333496,0,0,187.0070037841797,534.8140869140625,196.96958923339844,544.7766723632812,11
◦,14.346199989318848,0,0,279.00701904296875,529.2421875,285.8358154296875,547.3613891601562,11
6,6.973800182342529,0,0,285.83502197265625,532.942626953125,289.8031005859375,539.9164428710938,11
acc,9.962599754333496,0,0,290.3050231933594,534.8140869140625,304.05340576171875,544.7766723632812,11
:=,9.962599754333496,0,0,304.05340576171875,534.8140869140625,317.8935546875,544.7766723632812,11
−,9.962599754333496,0,0,317.8935546875,534.5650024414062,328.407958984375,551.85009765625,11
2,9.962599754333496,0,0,328.416015625,534.8140869140625,333.3973083496094,544.7766723632812,11
.,9.962599754333496,0,0,333.3970031738281,534.8140869140625,336.1566467285156,544.7766723632812,11
301,9.962599754333496,0,0,336.16400146484375,534.8140869140625,351.1078796386719,544.7766723632812,11
acc,9.962599754333496,0,0,386.5072326660156,567.1930541992188,403.53338623046875,577.1556396484375,11
in the,10.022196769714355,0,0,403.53338623046875,567.1930541992188,433.1476745605469,577.1556396484375,11
"initial state. Since no value is provided,",9.90765380859375,0,0,50.58000183105469,580.14404296875,220.88926696777344,590.1066284179688,11
acc,9.962599754333496,0,0,220.88926696777344,580.14404296875,237.92938232421875,590.1066284179688,11
"is left undefined at the initial state, Rule",9.90765380859375,0,0,237.92938232421875,580.14404296875,418.29608154296875,590.1066284179688,11
(9),9.962599754333496,0,0,418.29608154296875,580.14404296875,434.30322265625,590.1066284179688,11
6,5.97760009765625,0,0,52.074981689453125,608.9027709960938,55.727294921875,614.88037109375,11
"To facilitate understanding, the values of",8.03756046295166,0,0,55.727294921875,607.4083862304688,213.0906524658203,618.1915283203125,11
s,7.970099925994873,0,0,213.0906524658203,610.2213745117188,219.88632202148438,618.1915283203125,11
",",8.03756046295166,0,0,219.88900756835938,610.2213745117188,222.2801513671875,618.1915283203125,11
acc,7.970099925994873,0,0,222.2801513671875,610.2213745117188,236.9047088623047,618.1915283203125,11
", and",8.03756046295166,0,0,237.32699584960938,610.2213745117188,256.4075622558594,618.1915283203125,11
pos,7.970099925994873,0,0,256.4075622558594,610.2213745117188,271.0377197265625,618.1915283203125,11
are presented using decimal notation. In a,8.03756046295166,0,0,271.0377197265625,610.2213745117188,433.0837097167969,618.1915283203125,11
m/h,7.970099925994873,0,0,330.3138732910156,619.1883544921875,349.8437194824219,627.1585083007812,11
", while position should",7.954143524169922,0,0,349.84698486328125,619.1883544921875,433.1109313964844,627.1585083007812,11
be expressed in meters.,7.970099925994873,0,0,59.04899978637695,628.1543579101562,145.26956176757812,636.12451171875,11
Towards Constraint Temporal Answer Set Programming,9.962599754333496,0,0,129.14999389648438,30.20700454711914,372.7156677246094,40.16960525512695,12
